   4.04538963315258651836886850982942611E-0006   1.64312063913408037532960564923856372E-0004
   4.05691533399187533993712457140664299E-0006   1.63384126454773970312068484693843664E-0004
   4.04897251991150380060927375610429249E-0006   1.64023603688088912432058764241175898E-0004
   4.04523654762406274154016106264403417E-0006   1.64324392272846704491975913452473194E-0004
   4.04524451311740634023597622507745377E-0006   1.64323750701650314618048643900328285E-0004
   4.04526965844844973876633841932462144E-0006   1.64321725443004065316940879530398056E-0004
   4.04531205803484830366242549948163245E-0006   1.64318310774439269977329917793866871E-0004
   4.04529863859628956146298745117362103E-0006   1.64319391510278623928677049102310900E-0004
   4.04531465948560452029741246411733784E-0006   1.64318101331504909194067796846816792E-0004
   4.04542511091760582467209615802674833E-0006   1.64309206834182436334082781075527552E-0004
   4.04505716656200781531827990489182868E-0006   1.64338829031726273046341271640977161E-0004
   4.04683012827539079829821512334773937E-0006   1.64196084709266595083768124155506512E-0004
   4.04150901614731023251203459735245530E-0006   1.64624483695527043997043566042585772E-0004
   4.04487089370881046165853750720995206E-0006   1.64353819990458986471152985785523449E-0004
   4.04543799812828370400810337803008975E-0006   1.64308161098419826931995722399941034E-0004
   4.04522319297254156644893580747276380E-0006   1.64325452758716389673256036857645751E-0004
   4.04542228321103745177410430479476885E-0006   1.64309422831028911328591279338189251E-0004
   4.04288918781975521329926301219312675E-0006   1.64513359045810305753271770696007474E-0004
   4.05065269039038743044498723351435226E-0006   1.63888314217206186857759257270286701E-0004
   4.04544385036753744791714037643711506E-0006   1.64307679785823458063784941001537501E-0004
   4.04530837700664847088826587765506204E-0006   1.64318595505335397114688350172558980E-0004
   4.04546810886172740832087056652005695E-0006   1.64305734783630120217963096405610307E-0004
   4.04446111225253559533507739033679327E-0006   1.64386806053559325014936677851785048E-0004
   4.04749585009114798156029958122072276E-0006   1.64142476290545300641580303077022463E-0004
   4.04553404562069163506286879385733846E-0006   1.64300422188494617219296600724520665E-0004
   4.04532262754623834362243287873667183E-0006   1.64317448347164172365996794831042775E-0004
   4.04547907704944789877560525189847220E-0006   1.64304851964743028122308094818955010E-0004
   4.04456412799488786090260725214634617E-0006   1.64378512709920827544830883264786827E-0004
   4.04731887124847657045679814025927163E-0006   1.64156725641123461607810448277416086E-0004
   4.04554833464365369299868519085252442E-0006   1.64299272451400417196279454376440324E-0004
   4.04521764040223719103487817098574409E-0006   1.64325895890763560595773710701102109E-0004
   4.04524569732388710255063394975071939E-0006   1.64323635860985954360961804913016305E-0004
   4.04526576328193550715048168075051700E-0006   1.64322019766742673946554461834129492E-0004
   4.04534163640398092881082912074201454E-0006   1.64315909468631982439696514731785471E-0004
   4.04573086579578290084933714901328351E-0006   1.64284570250273123624562468741568735E-0004
   4.04547578422923852992157791738753141E-0006   1.64305107615348595847736441596151551E-0004
   4.04523931098323596778019498302672248E-0006   1.64324150290908865996244447004200797E-0004
   4.04525359779127009122673037909087723E-0006   1.64322999609046988681341324719982880E-0004
   4.04530253211004789874759493693849663E-0006   1.64319058553750784867776115354822053E-0004
   4.04542424001535836301645524212886768E-0006   1.64309258041505522688097680449814364E-0004
   4.04531636604155835377670626876176232E-0006   1.64317943545909164759364049541411444E-0004
   4.04523604629235535920119986846956325E-0006   1.64324413266965074863296336634540289E-0004
   4.04524768714672396938269884315842711E-0006   1.64323475678805647649868889804458548E-0004
   4.04528603823544234178332811153987228E-0006   1.64320386883477311904368208530986073E-0004
   4.04536393090380839721323301790403541E-0006   1.64314114210436399582914169496307060E-0004
   4.04535554828369889939834137707002259E-0006   1.64314789573392825501386404806535861E-0004
   4.04542932130279496919385180925410013E-0006   1.64308849624345878774901946670108374E-0004
   4.04532185561887756546662916294268433E-0006   1.64317500753794978313821245637141224E-0004
   4.04545222981874107859620980473185126E-0006   1.64307003845893039746477760756028693E-0004
   4.04461762837645352560372553530985819E-0006   1.64374196263750095696674939343497681E-0004
   4.04713339691659066979133226313679864E-0006   1.64171649645933055094440590881457173E-0004
   4.04550524587525452727480014138679677E-0006   1.64302732811597182043196384076974968E-0004
   4.04519792667730595521812564713783229E-0006   1.64327474517412322508434334266424674E-0004
   4.04521671330686250969811378386767161E-0006   1.64325961136772089969944741554416930E-0004
   4.04522836867124699576964887566696846E-0006   1.64325022328645649483414762573796154E-0004
   4.04526617661557474890994432733460412E-0006   1.64321977106589257233108465847883991E-0004
   4.04533766678342009379146449205054281E-0006   1.64316219692025683106465496338457980E-0004
   4.04531947993478386997678794079780085E-0006   1.64317684458941296884104674329033354E-0004
   4.04535492350823365000626054792903956E-0006   1.64314830351591360489530450933691169E-0004
   4.04559879804492371785866077103228424E-0006   1.64295193825934417835173305681704186E-0004
   4.04539670517171127088771961847856692E-0006   1.64311463259785366429018451904794416E-0004
   4.03359153080880813749585265036530596E-0006   1.65261895705899486056821922303014730E-0004
   4.07119395365343260952441009358475668E-0006   1.62234516581864814181965001518440161E-0004
   4.04488955870248083574975001970870802E-0006   1.64352287403216343956100921720158865E-0004
   4.04546634134760883673208061325220751E-0006   1.64305859102312013018257104374641073E-0004
   4.04533341362956963844562154228280431E-0006   1.64316560630545655401754256658543025E-0004
   4.04619971487246667491461153313541902E-0006   1.64246813154045394740546884019913429E-0004
   4.04358763325633534759585777432576942E-0006   1.64457110115009258311926242711899997E-0004
   4.04528030721155173512410109766321531E-0006   1.64320833391146388275835518402672380E-0004
   4.04560022239800591367356818838918402E-0006   1.64295076371216363568465943855549501E-0004
   4.04558198984267383240344700837475586E-0006   1.64296543375998757222925852749078484E-0004
   4.04557090409277517200942542913986270E-0006   1.64297435440789458525618582777701761E-0004
   4.04553546405759591112186314923881775E-0006   1.64300287371428839426804697272369695E-0004
   4.04547254370354280505159676609327494E-0006   1.64305351295252884090567740822517268E-0004
   4.04549141052944987304133128954414990E-0006   1.64303832887770262135889857233756443E-0004
   4.04546548554593984308953491533180518E-0006   1.64305919548220414682747067542296746E-0004
   4.04529151254069399254618159989873566E-0006   1.64319923105269739139917700467785706E-0004
   4.04554279956264810719584191250225773E-0006   1.64299690446723789980022942024226260E-0004
   4.04412649574379091625236313596825987E-0006   1.64413712681087267590183218162918103E-0004
   4.04838903365821449505370596837700243E-0006   1.64070529198021228608379376674600026E-0004
   4.04565762893387375321987732881182031E-0006   1.64290436811441178356732609412595444E-0004
   4.04531452289639569904708630840969862E-0006   1.64318070939594157808496440843318658E-0004
   4.04556923259372747583543372181124947E-0006   1.64297562921505175620117115269725069E-0004
   4.04422270802196066982805623596783395E-0006   1.64405967820470946463236973419696082E-0004
   4.04827228886986437973336401340983676E-0006   1.64079930345252200177428229899756298E-0004
   4.04569157618292247941164115271719082E-0006   1.64287705468465987637466959152711189E-0004
   4.04522238184196186482139633317543567E-0006   1.64325478716485847281458638461490224E-0004
   4.04528287059717621611735474974891751E-0006   1.64320606322994057179025980211835077E-0004
   4.04535086209765280327050998772335131E-0006   1.64315131100838441553802550263890122E-0004
   4.04638780326151957820557228271623730E-0006   1.64231643186861467502665863914591683E-0004
   4.04303334702587457534969008535852751E-0006   1.64501706016103058715504579351037593E-0004
   4.04542465183079223996844782213481213E-0006   1.64309183280396180168249297443219898E-0004
   4.04526389552190960746419735386033707E-0006   1.64322134772916817634629094341676287E-0004
   4.04529979664850932435512372029450495E-0006   1.64319243532806412885931234102274385E-0004
   4.04549562066467256654814320641531978E-0006   1.64303475209469759386607225766493797E-0004
   4.04443673761162144051498481530585039E-0006   1.64388722671490992434501804628358974E-0004
   4.04520464656118962242251426078590262E-0006   1.64326899271078382062890738036873281E-0004
   4.04525415390535929209444934316513846E-0006   1.64322919464036862538809767377803921E-0004
   4.04527828337702653950672590251552425E-0006   1.64320976157479611351142634855885519E-0004
   4.04537849279597680577598424779027816E-0006   1.64312906365469583256094729516540567E-0004
   4.04765788493646991287728975781326306E-0006   1.64129389665849319327828180160059308E-0004
   4.04610400231552678086178960738261563E-0006   1.64254493746856143527521015314802160E-0004
   4.04524136955807526511898345215412322E-0006   1.64323949248337808093201689810416553E-0004
   4.04525355758057314459774088202346537E-0006   1.64322967606765826588701906653062350E-0004
   4.04529423713760228217393513576274375E-0006   1.64319691343502991347875562013512395E-0004
   4.04538231079392567556445804629746138E-0006   1.64312598993160017660645044804329816E-0004
   4.04543559520157632338303802254425740E-0006   1.64308309536936121946599723483879603E-0004
   4.04523450507280366172776480773133285E-0006   1.64324502185379466937156343928090952E-0004
   4.04524161708126360657859138728328743E-0006   1.64323929352558781479432608584346426E-0004
   4.04526385876302271101098547808405494E-0006   1.64322137939595663858320406482817899E-0004
   4.04530000525129617046434242879532946E-0006   1.64319226804823375853004785851195611E-0004
   4.04528835984760513479333966327420466E-0006   1.64320164682879521791117443609165280E-0004
   4.04530141495678464019279252049950796E-0006   1.64319113309267963570488696650629430E-0004
   4.04540052631623238820552022469217355E-0006   1.64311131710401054723460006837089411E-0004
   4.04416080323098381281277755516689454E-0006   1.64410940903332681664750934091748760E-0004
   4.05020493084323098129910040208744731E-0006   1.63924324226906035361877254440738282E-0004
   4.03200745214129984503081544070972479E-0006   1.65389401368970521381148483405405566E-0004
   4.04352485743522059334282470013090062E-0006   1.64462134865333020147968744109286299E-0004
   4.04536957691264951677572458206614652E-0006   1.64313614925913139310721516556297050E-0004
   4.04616475889957720969512273556630336E-0006   1.64249590514553439827486466356536749E-0004
   4.04564200050041594810380127497560096E-0006   1.64291675766619965033647515090608701E-0004
   4.04624094299883619880039553119257348E-0006   1.64243448508471645119972378743692473E-0004
   4.04505530647997872795014336060206935E-0006   1.64338895926240360615545099450089174E-0004
   4.04540751425013891085305529540125465E-0006   1.64310542214038633520480250778108544E-0004
   4.04571383291749213962825616447361297E-0006   1.64285897009223088603489951004627657E-0004
   4.04547189543492615913591895142278391E-0006   1.64305374519459942460759406354271511E-0004
   4.04541890264824794437889530653807589E-0006   1.64309638244856721582995371795757244E-0004
   4.04413119774793957584161519388398940E-0006   1.64413307916440673413586112443907283E-0004
   4.04479625358117182116533748411369177E-0006   1.64359765307753407580011424945127864E-0004
   4.04561346089325562983371316193405323E-0006   1.64293978504873603608048096911524379E-0004
   4.04543347227276121208500614144511523E-0006   1.64308468768739009579402652210234893E-0004
   4.04506361107361749454911665399142339E-0006   1.64338244409720342969948119875188380E-0004
   4.04661175350815294518572799566718688E-0006   1.64213600672691419987557453424281906E-0004
   4.04536831069816208872610792469106112E-0006   1.64313711229435489875932269261905535E-0004
   4.04555509019628309395048536108909945E-0006   1.64298678246034442840187343310595847E-0004
   4.04541068409920386089881737538966640E-0006   1.64310303910243865759754984407958962E-0004
   4.04444800883168197376806463215372360E-0006   1.64387807555217042022969282006980419E-0004
   4.04773095631075721817904556876441627E-0006   1.64123495041451380635460080423466775E-0004
   4.04531638003197720297602415899138874E-0006   1.64317893522957866880760759298128766E-0004
   4.04553261827773483875472745645123124E-0006   1.64300487581986246762621642594235217E-0004
   4.04540171211321797698100464370225203E-0006   1.64311026424145648648427831705991177E-0004
   4.04352788211612560719757629669329387E-0006   1.64461887437872332016950674424982516E-0004
   4.04965186035057340596635107603369854E-0006   1.63968843385458661988568355141751660E-0004
   4.04527685824402890857173480347434450E-0006   1.64321075945815339821865783928204042E-0004
   4.04548685810654880447822988998100112E-0006   1.64304171981371630896166232260466804E-0004
   4.04538264509560057529932354850318539E-0006   1.64312561874998558539811557695812702E-0004
   4.04737523435706755400604849402579435E-0006   1.64152137314434129488687055224324538E-0004
   4.04121212878335231283734290930562077E-0006   1.64648328547544651735287101660319065E-0004
   4.04539660751582532298796844184345366E-0006   1.64311435978582757537396627196107108E-0004
   4.04543615341579063972568038642568679E-0006   1.64308254490825233857530052829914058E-0004
   4.04535691767759198985261354344566058E-0006   1.64314633594808574257293171050840162E-0004
   4.04587464941803545138594084521994419E-0006   1.64272950414774597819052988298522612E-0004
   4.04431351718290413202497681425248410E-0006   1.64398636679053922211815334658471499E-0004
   4.04532534627582819979836840459271991E-0006   1.64317174401187411175210150447185932E-0004
   4.04551661020993931860331658877295459E-0006   1.64301775496010165741972111574778590E-0004
   4.04550460885915903744825734387024294E-0006   1.64302741370883057384765120399840795E-0004
   4.04549717224751613059059453048191063E-0006   1.64303339915742915356634557512394045E-0004
   4.04547307052892729547646108583056045E-0006   1.64305279815119464523116411248580177E-0004
   4.04542767860456456226448860770911011E-0006   1.64308933614127559839645972223985894E-0004
   4.04543941371248633561684872002480809E-0006   1.64307989041185569913628169075797440E-0004
   4.04541726934008826653432387853131156E-0006   1.64309771665441838273717049128303780E-0004
   4.04524887970720782308835473222102657E-0006   1.64323327719601776162014170099080652E-0004
   4.04538789489474618680216228707521553E-0006   1.64312135078120342059665885903533186E-0004
   4.05166645432955799046268191970710772E-0006   1.63806645851242919214114308979743434E-0004
   4.03162069466671911841405326346914467E-0006   1.65420530784461324596134024849306651E-0004
   4.04567250983475028042903273956929208E-0006   1.64289217772176508328913518080291494E-0004
   4.04532743142095642145908991846400612E-0006   1.64317003985368754934213430645190064E-0004
   4.04542358899466943385001152872829642E-0006   1.64309262054041741340319942216976003E-0004
   4.04469073083097393818083321065818463E-0006   1.64368263752001461249554312758345315E-0004
   4.04690725599032074667073963103727655E-0006   1.64189809912092309422927975203928195E-0004
   4.04545589992471373293767264910908566E-0006   1.64306659133700785919405673293332746E-0004
   4.04518031087477514533358228853596054E-0006   1.64328846507243841323220880973907093E-0004
   4.04519015572554513223264173855589865E-0006   1.64328053402537672137950668490318523E-0004
   4.04519561940045460998088381719081805E-0006   1.64327613274108662766668546533021369E-0004
   4.04521229413917393196295806559945094E-0006   1.64326270046968541318959973139200350E-0004
   4.04523696165693684895733876821653571E-0006   1.64324283072860207400700831209921935E-0004
   4.04522899261466860996849722785923743E-0006   1.64324924970570269286759684687810598E-0004
   4.04523719019546471183604924385567003E-0006   1.64324264673192036325034736747942878E-0004
   4.04530454353220404198773768935821976E-0006   1.64318839574605635051683560858524391E-0004
   4.04539681160738990504637566921858806E-0006   1.64311409822505571828230899811662320E-0004
   4.03264015437691848341169684914226395E-0006   1.65338446493097001929261236656188799E-0004
   4.07293972053107070473473242662311534E-0006   1.62093917204530215643003040562206409E-0004
   4.04503123691988287541190668251663355E-0006   1.64340835137167651119207187186469508E-0004
   4.04526827813947982238388685044091984E-0006   1.64321760637470937238722662715138595E-0004
   4.04529263532223957279570252235068951E-0006   1.64319799066727531886146984775179241E-0004
   4.04539964160038828621493701758707892E-0006   1.64311182264443724902092358834166938E-0004
   4.04115238647821106035417927590123741E-0006   1.64653127125209966268412351200765595E-0004
   4.04411085314797415748936618536871572E-0006   1.64414941244269365354675241451074699E-0004
   4.04525362574893881775099977399015109E-0006   1.64322940841259786589503401857200287E-0004
   4.04526404533435671983018631020533385E-0006   1.64322101657357202516550566889116889E-0004
   4.04529844302479908779766915639573598E-0006   1.64319331389604110301160086066788012E-0004
   4.04536899232698835684963537237099526E-0006   1.64313650248714858392042152291008469E-0004
   4.04536426909930359153330236692281746E-0006   1.64314030893379151258032883022806988E-0004
   4.04544782961814225419652728621365648E-0006   1.64307303046771611240782891345561341E-0004
   4.04539682228024529063823102652868360E-0006   1.64311408975259188649254586983268643E-0004
   4.04480265837568050761157902237175123E-0006   1.64359244859909391847002919138129946E-0004
   4.04790466067896434815187126515543425E-0006   1.64109501168713142506629399824518119E-0004
   4.03847333535283413445975983511596531E-0006   1.64868817242075475906391160165339215E-0004
   4.04448814257115706716762070117722495E-0006   1.64384564621968603391331062404220750E-0004
   4.04543603222080023026436770576657592E-0006   1.64308249457603151108385162465019277E-0004
   4.04535434186056596727372542157511976E-0006   1.64314825500057236719354923695351981E-0004
   4.04551480967218578451158280589540348E-0006   1.64301905781391182484288964211645350E-0004
   4.04469921884627638904412532246018612E-0006   1.64367567833732351027949918597082799E-0004
   4.04715047200452313791757180819377022E-0006   1.64170215334980316401798916005359555E-0004
   4.04559391415817744979621417388754592E-0006   1.64295534590879825519791566489368093E-0004
   4.04531639495183957514458748675465121E-0006   1.64317877167594516990460094903991082E-0004
   4.04536839708371471802965747643127391E-0006   1.64313689539352282715686775758846110E-0004
   4.04552570868891401446425627743612826E-0006   1.64301023892837343392430950165949468E-0004
   4.04446025311962316119836088592117278E-0006   1.64386802498867403505870318898681880E-0004
   4.04777752546143255385359010989259955E-0006   1.64119726507521149315348825063965139E-0004
   4.04561424259230337840339318499881675E-0006   1.64293893343986121749988654193278429E-0004
   4.04526221010694743110533687191666390E-0006   1.64322234956188361477574475904809688E-0004
   4.04529223661415134457349680786877735E-0006   1.64319816595162825897621795421300740E-0004
   4.04531747140782095544735778503478662E-0006   1.64317784476776734717847465167219287E-0004
   4.04544593031410183292035639282358935E-0006   1.64307440846093865370615439737772287E-0004
   4.04457840014882157292141882658201808E-0006   1.64377284000889870981332607461185824E-0004
   4.04520310130616247520302099653196222E-0006   1.64326989782224746034524360832223520E-0004
   4.04528637912764404150589066387318751E-0006   1.64320288362224531163945051179055516E-0004
   4.04530471705819513061373934347043800E-0006   1.64318811601354212014491480033099660E-0004
   4.04538075274241081177109839674299047E-0006   1.64312688842717701059839498767776364E-0004
   4.04702851526632320854502063446551900E-0006   1.64180025723673917173258205844193722E-0004
   4.04590598636464374896568309405662010E-0006   1.64270401176573144593967301868214335E-0004
   4.04527785168234326129104664240301723E-0006   1.64320975170091418378908952428654440E-0004
   4.04528809504442065108554990458255562E-0006   1.64320150235182268725964088039730610E-0004
   4.04532294383584732482671989333706294E-0006   1.64317343832825322260295744981508603E-0004
   4.04540640439634858358324251435815622E-0006   1.64310623448753417810834317908097509E-0004
   4.04531616495449206107794737311660727E-0006   1.64317888941380123909479099174749811E-0004
   4.04527578363764001042875424758826287E-0006   1.64321141732211862256040784447565782E-0004
   4.04528436211406868767043763344233699E-0006   1.64320450869270612439222542384981340E-0004
   4.04531260728427221428854907484184065E-0006   1.64318176220795116420350040187272298E-0004
   4.04536981132337648187485645458906258E-0006   1.64313569880606341358022427063747913E-0004
   4.04536306965972792537681280171633062E-0006   1.64314112913531464728765796637671261E-0004
   4.04541448352362273503719793408380410E-0006   1.64309973314367968627228860630915023E-0004
   4.04531145815826258049353423394050132E-0006   1.64318267341370009389958585861097419E-0004
   4.04540914205545334192749532250646898E-0006   1.64310402513325590107022387316950215E-0004
   4.04432202682539312821631147286789685E-0006   1.64397925499076504651683614311325017E-0004
   4.04764234004889891254582867225481554E-0006   1.64130605395790269392183033945989006E-0004
   4.04542607769249024691871131493732766E-0006   1.64309037404691651142878988516100085E-0004
   4.04533517981230381905919920324188788E-0006   1.64316357636527291160633605728728273E-0004
   4.04542116745517994444393379809382705E-0006   1.64309434540632242066204999454900388E-0004
   4.04478130184357663692355455489573821E-0006   1.64360949578791004895125124370519268E-0004
   4.04671553396364452892918217373128327E-0006   1.64205223359382735332291398367252022E-0004
   4.04545089821721243041967324273975093E-0006   1.64307039667175960240569670294887269E-0004
   4.04521083354674218760337561435502827E-0006   1.64326367043625628001302879149447120E-0004
   4.04522030397248717735620064400514837E-0006   1.64325604171798892081795370105701737E-0004
   4.04522562905921929458893547172462999E-0006   1.64325175245041386100623923417905871E-0004
   4.04524195806338779464087767844448348E-0006   1.64323859984782335431675939714614770E-0004
   4.04526656722000780317227851690495575E-0006   1.64321877884918826278460010640109127E-0004
   4.04525859377842459494687944122330474E-0006   1.64322520081956872689447733681011897E-0004
   4.04526688740853037715515707559626134E-0006   1.64321852106487576508669650466332090E-0004
   4.04533556105139189885818920614709432E-0006   1.64316321148624157758782028676334600E-0004
   4.04546493151016141337578141770935274E-0006   1.64305904495034011007603244702254062E-0004
   4.04398276856380753171625730460781729E-0006   1.64425230648047160932231559698478316E-0004
   4.04865858463954157043488068938543997E-0006   1.64048775788748828989066006547147124E-0004
   4.04552589293190902285108639525367432E-0006   1.64300990637118407784232077538808097E-0004
   4.04531889417432032486656560102726282E-0006   1.64317663494696923137396873094355577E-0004
   4.04538687007192968008841202303821026E-0006   1.64312189974373887768489501263701212E-0004
   4.05350574257011463083877963207292947E-0006   1.63658535828424408525332204848043197E-0004
   4.02782537903295177366948743032014432E-0006   1.65726063398443867000276319098987483E-0004
   4.04572251138725866834339897544558042E-0006   1.64285163033637937514637475888948441E-0004
   4.04529319211598027868968852535091615E-0006   1.64319733531988647723824316516958656E-0004
   4.04531427175672787228304292374806182E-0006   1.64318036017496009268236036062361372E-0004
   4.04541105914146981834008594562006059E-0006   1.64310242481522027071432914764844731E-0004
   4.04402581620408995405028690526502171E-0006   1.64421767076013324819823798968636361E-0004
   4.04500357909034469776934940034671451E-0006   1.64343047701431026106485245979163658E-0004
   4.04528553128615776439682560886710052E-0006   1.64320350533289024195529340158907453E-0004
   4.04529854730188446546647403040330008E-0006   1.64319302335922480337761121700961886E-0004
   4.04534618703703603614130354886583222E-0006   1.64315466025548824979322950115153031E-0004
   4.04553066537945746763282469310765072E-0006   1.64300612539469619688021482945848118E-0004
   4.04540993034811348631878117643408685E-0006   1.64310333282438737163164801127021232E-0004
   4.04528048030402677958446328573734169E-0006   1.64320757338115028426607806123650715E-0004
   4.04528915094634340787598762124202257E-0006   1.64320059062202240462721173670305089E-0004
   4.04531792881213414940745253442595297E-0006   1.64317741548253843133950427449307781E-0004
   4.04537851370372488612048542492804826E-0006   1.64312863044150855423833761123744841E-0004
   4.04538505970903567472982858916517983E-0006   1.64312336275356223336546279114538391E-0004
   4.04527628893615905693603979326705888E-0006   1.64321094909825228912353957454267170E-0004
   4.04528185362863539137359802310657238E-0006   1.64320646756449273768341136256275417E-0004
   4.04529934353670204852217582269741686E-0006   1.64319238223860649182529958737403417E-0004
   4.04532832795985247301934213011291676E-0006   1.64316904126853074158061562303595199E-0004
   4.04531906248477353710945312528447542E-0006   1.64317650265631186921702731487051992E-0004
   4.04532977073468811253038748570733945E-0006   1.64316787968803098098157142397309500E-0004
   4.04541131885698865010687375512464355E-0006   1.64310221321645512939675585096282804E-0004
   4.04507632182452916798209603584324972E-0006   1.64337191394410858725454240164224626E-0004
   4.04668394414857096648322978342720774E-0006   1.64207759646941229267339746004248838E-0004
   4.04185878134370816447222633423178938E-0006   1.64596231982120319282189807216665823E-0004
   4.04490629861267956403639903441118104E-0006   1.64350876563437647214198695868253070E-0004
   4.04541268598722016486300491260911901E-0006   1.64310106479201281755383739826748719E-0004
   4.04511358479764856457322904236921921E-0006   1.64334185654356212929447711920852364E-0004
   4.04532637986952886027272991405996151E-0006   1.64317052726221024093497227387117079E-0004
   4.04545048886752902878764350736414379E-0006   1.64307058415860036182863564653684565E-0004
   4.04403132202357981047517271051795330E-0006   1.64421312765573491026046930431822621E-0004
   4.04521391345220121135928274539459747E-0006   1.64326103060508216053268436120932511E-0004
   4.04521069282884030505554300085628113E-0006   1.64326367961302682997485379031143172E-0004
   4.04536378783459809436104851443473860E-0006   1.64314041742665211205088253722536191E-0004
   4.04594175105099238812348421804704985E-0006   1.64267508284018439540418773788122618E-0004
   4.04383629498789266612560751678067062E-0006   1.64437016891059038985456876075121167E-0004
   4.04544142240425459343157031815335242E-0006   1.64307788427362969990986367214468266E-0004
   4.04549645834459768110455349337827286E-0006   1.64303356834719615865263567741931306E-0004
   4.04544776017608320941644603862983237E-0006   1.64307276317447977634530280157349257E-0004
   4.04537620829724266705706786865384136E-0006   1.64313036364687834239501407521964885E-0004
   4.04787439815107204217986088308118786E-0006   1.64111904803021423273481636085030681E-0004
   4.03998551680077754613581754516827750E-0006   1.64747037725419635407610680677759628E-0004
   4.04540132305405037952005232169635631E-0006   1.64311010879814828787671323950811467E-0004
   4.04546735354989076040797369908987308E-0006   1.64305699340477966730138997297340401E-0004
   4.04544028092117126202545575219425245E-0006   1.64307878599532910599232817171876678E-0004
   4.04525915523042080994209357059559598E-0006   1.64322459972814945068796029896502954E-0004
   4.04598291950886995088838680238713433E-0006   1.64264188119889943689679826629228907E-0004
   4.04545521081705876299537963098911462E-0006   1.64306674501156242310591607459033016E-0004
   4.04547240428969478162801882689651081E-0006   1.64305292830581779821283946392686066E-0004
   4.04545235758800010225087570353068177E-0006   1.64306906493989178528844901762749647E-0004
   4.04535222533207162793074499241142195E-0006   1.64314967259776525404773674786852156E-0004
   4.04608818891688089412480886057040963E-0006   1.64255713491116313691806923972295962E-0004
   4.04555965630721972216688016518795977E-0006   1.64298266127004611179261300755167977E-0004
   4.04547628957300664250284627270635534E-0006   1.64304980122705895217909770235006074E-0004
   4.04546082457374259064272217801040844E-0006   1.64306224960897114430243182922603103E-0004
   4.04539550111918507753736139118351331E-0006   1.64311483409070457843897583481844471E-0004
   4.04236221547999262852621320572428767E-0006   1.64555692800815187479324212217358368E-0004
   4.04444462715668377822909540177442231E-0006   1.64388037758058657712523291828567993E-0004
   4.04548509010970093851420884500111044E-0006   1.64304271809588054724384071038260642E-0004
   4.04547785683266972272517599645668359E-0006   1.64304854020149991405897906744960282E-0004
   4.04545390164254189692806049789669572E-0006   1.64306782231212855347917242177134760E-0004
   4.04540400599772611362106772732857964E-0006   1.64310798771229333836250588230842530E-0004
   4.04540295167155824762713339436143726E-0006   1.64310883832652787128136112609490593E-0004
   4.04529519393015745894481991454692682E-0006   1.64319559251268325513635199605742641E-0004
   4.04530729317127647599844808276743238E-0006   1.64318584863100110347541214878297343E-0004
   4.04531530496971510457475064586161713E-0006   1.64317939693704539912709533201811251E-0004
   4.04534287237013848119137924373327211E-0006   1.64315719823120437121830500774339874E-0004
   4.04541326130169807260649510818254535E-0006   1.64310052244957104878684456016924192E-0004
   4.04535561682922350822563477254012574E-0006   1.64314693384864552238202096425266993E-0004
   4.04540436563602319536280857628393174E-0006   1.64310768436674881813263911713469765E-0004
   4.04531797846014472601846335683223153E-0006   1.64317723215400828998348330281064104E-0004
   4.04538938585904203755814269116215839E-0006   1.64311974057473514788989577872681843E-0004
   4.04888927221666605013944952162294635E-0006   1.64030197135504753887038347092073020E-0004
   4.03772417325824025761198052406960143E-0006   1.64929100851258082708805099078626875E-0004
   4.04554517699822814504724829717449458E-0006   1.64299430510676707421896853444164848E-0004
   4.04535100635431677869057827991135067E-0006   1.64315064236294094748619556104090583E-0004
   4.04540394417285417206405513666938947E-0006   1.64310802119285593844170195849009161E-0004
   4.04491528395227458609528062424203642E-0006   1.64350143997336108516639455070070855E-0004
   4.04640035166430822478178020081978526E-0006   1.64230580579473388800303431587539526E-0004
   4.04541752172106969477244853608855546E-0006   1.64309708510028745751692898947899990E-0004
   4.04523034924825116069316586216462159E-0006   1.64324777697611763799250430476030124E-0004
   4.04523451918235880644856144092186059E-0006   1.64324441816109928867622328500372057E-0004
   4.04523672904846462813109960063530125E-0006   1.64324263819712456749940949987398296E-0004
   4.04524339317322325789921512992384211E-0006   1.64323727050789703496490010315483108E-0004
   4.04525273939839099308762474059939493E-0006   1.64322974265794970252678794436465717E-0004
   4.04524976351123016632159361361786520E-0006   1.64323213954607949776111890213942708E-0004
   4.04525276076215459137571366680708631E-0006   1.64322972545794391383197835954302444E-0004
   4.04527698701401385324033365020143970E-0006   1.64321021289076298356312283582485607E-0004
   4.04529488359115709824779243853040090E-0006   1.64319580033943532256390841826845456E-0004
   4.04536590112746809800957075796940433E-0006   1.64313861203630243432126397633290329E-0004
   4.04600361049023028617648089271216382E-0006   1.64262517505491113369971582594200588E-0004
   4.04557763525815957439522990417602028E-0006   1.64296813352559563507288022867719291E-0004
   4.04527160826500243713330064811976793E-0006   1.64321454510038601258810461974301204E-0004
   4.04528437496084780743748501303696748E-0006   1.64320426351060728410538993816470103E-0004
   4.04532941087042370918385020767915798E-0006   1.64316799571797759017664661074127854E-0004
   4.04546342285164866661717703728668544E-0006   1.64306009001862294764640330404852823E-0004
   4.04537130460011499914425845817799147E-0006   1.64313425847537401641042993589522897E-0004
   4.04526728204819137353384813505872831E-0006   1.64321802956825399092445075371607317E-0004
